date,compartment,y_025,y_25,y_median,y_mean,y_75,y_975,scenario,country,iso3c,report_date,version
2020-02-15,Rt,2.07820381628349,2.35603231879178,2.69695712493952,2.73763379540802,3.04481558749905,3.667838196143,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-15,deaths,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-15,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-15,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-15,infections,0.375,2,4,3.4375,5,5,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-15,Rt,2.07820381628349,2.35603231879178,2.69695712493952,2.73763379540802,3.04481558749905,3.667838196143,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-16,deaths,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-16,hospital_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-16,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-16,infections,1,2.75,3,3.625,5,6.625,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-16,Rt,2.07820381628349,2.4,2.69973053167654,2.74310204040873,3.04481558749905,3.667838196143,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-16,deaths,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-16,hospital_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-16,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-16,infections,1,2.75,3,3.625,5,6.625,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-16,Rt,2.07820381628349,2.4,2.69973053167654,2.74310204040873,3.04481558749905,3.667838196143,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-16,deaths,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-16,hospital_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-16,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-16,infections,1,2.75,3,3.625,5,6.625,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-16,Rt,2.07820381628349,2.4,2.69973053167654,2.74310204040873,3.04481558749905,3.667838196143,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-17,deaths,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-17,hospital_demand,0,0,0,0.04,0,0.399999999999999,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-17,ICU_demand,0,0,0,0.04,0,0.399999999999999,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-17,infections,0.6,2,3,3.76,5,8.4,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-17,Rt,2.07820381628349,2.4,2.69973053167654,2.74310204040873,3.04481558749905,3.667838196143,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-17,deaths,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-17,hospital_demand,0,0,0,0.04,0,0.399999999999999,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-17,ICU_demand,0,0,0,0.04,0,0.399999999999999,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-17,infections,0.6,2,3,3.76,5,8.4,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-17,Rt,2.07820381628349,2.4,2.69973053167654,2.74310204040873,3.04481558749905,3.667838196143,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-17,deaths,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-17,hospital_demand,0,0,0,0.04,0,0.399999999999999,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-17,ICU_demand,0,0,0,0.04,0,0.399999999999999,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-17,infections,0.6,2,3,3.76,5,8.4,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-17,Rt,2.07820381628349,2.4,2.69973053167654,2.74310204040873,3.04481558749905,3.667838196143,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-18,deaths,0,0,0,0.04,0,0.399999999999999,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-18,hospital_demand,0,0,0,0.0277777777777778,0,0.125,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-18,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-18,infections,1,3,3,3.84,5,7.4,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-18,Rt,2.08026601800808,2.4,2.76,2.74951343369147,3.04481558749905,3.667838196143,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-18,deaths,0,0,0,0.04,0,0.399999999999999,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-18,hospital_demand,0,0,0,0.0277777777777778,0,0.125,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-18,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-18,infections,1,3,3,3.84,5,7.4,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-18,Rt,2.08026601800808,2.4,2.76,2.74951343369147,3.04481558749905,3.667838196143,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-18,deaths,0,0,0,0.04,0,0.399999999999999,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-18,hospital_demand,0,0,0,0.0277777777777778,0,0.125,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-18,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-18,infections,1,3,3,3.84,5,7.4,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-18,Rt,2.08026601800808,2.4,2.76,2.74951343369147,3.04481558749905,3.667838196143,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-19,deaths,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-19,hospital_demand,0,0,0,0.0833333333333333,0,1,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-19,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-19,infections,0,2,3,3.38888888888889,4.25,7.625,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-19,Rt,2.08026601800808,2.4,2.76,2.74951343369147,3.04481558749905,3.667838196143,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-19,deaths,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-19,hospital_demand,0,0,0,0.0833333333333333,0,1,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-19,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-19,infections,0,2,3,3.38888888888889,4.25,7.625,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-19,Rt,2.08026601800808,2.4,2.76,2.74951343369147,3.04481558749905,3.667838196143,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-19,deaths,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-19,hospital_demand,0,0,0,0.0833333333333333,0,1,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-19,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-19,infections,0,2,3,3.38888888888889,4.25,7.625,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-19,Rt,2.08026601800808,2.4,2.76,2.74951343369147,3.04481558749905,3.667838196143,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-20,deaths,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-20,hospital_demand,0,0,0,0.152542372881356,0,1,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-20,ICU_demand,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-20,infections,0.875,3,4,4.13888888888889,6,8.25,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-20,Rt,2.08026601800808,2.4,2.76,2.76385346915181,3.04481558749905,3.667838196143,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-20,deaths,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-20,hospital_demand,0,0,0,0.152542372881356,0,1,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-20,ICU_demand,0,0,0,0,0,0,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-20,infections,0.875,3,4,4.13888888888889,6,8.25,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-20,Rt,2.08026601800808,2.4,2.76,2.76385346915181,3.04481558749905,3.667838196143,Maintain Status Quo,Montenegro,MNE,2020-06-01,v2
2020-02-20,deaths,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-20,hospital_demand,0,0,0,0.152542372881356,0,1,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-20,ICU_demand,0,0,0,0,0,0,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-20,infections,0.875,3,4,4.13888888888889,6,8.25,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-20,Rt,2.08026601800808,2.4,2.76,2.76385346915181,3.04481558749905,3.667838196143,Relax Interventions 50%,Montenegro,MNE,2020-06-01,v2
2020-02-21,deaths,0,0,0,0,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-21,hospital_demand,0,0,0,0.203389830508475,0,2,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-21,ICU_demand,0,0,0,0.0169491525423729,0,0,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
2020-02-21,infections,0,1.5,3,3.54237288135593,5,11.65,Additional 50% Reduction,Montenegro,MNE,2020-06-01,v2
